date,time,datetime_local,datetime_utc,julian_day,timezone_offset,Sun_Longitude,Sun_Latitude,Sun_Distance,Sun_Sign,Sun_Sign_VI,Sun_Degree,Sun_Degree_Decimal,Sun_Motion,Sun_Retrograde,Sun_Speed,Sun_Symbol,Sun_Name_VI,Moon_Longitude,Moon_Latitude,Moon_Distance,Moon_Sign,Moon_Sign_VI,Moon_Degree,Moon_Degree_Decimal,Moon_Motion,Moon_Retrograde,Moon_Speed,Moon_Symbol,Moon_Name_VI,Mercury_Longitude,Mercury_Latitude,Mercury_Distance,Mercury_Sign,Mercury_Sign_VI,Mercury_Degree,Mercury_Degree_Decimal,Mercury_Motion,Mercury_Retrograde,Mercury_Speed,Mercury_Symbol,Mercury_Name_VI,Venus_Longitude,Venus_Latitude,Venus_Distance,Venus_Sign,Venus_Sign_VI,Venus_Degree,Venus_Degree_Decimal,Venus_Motion,Venus_Retrograde,Venus_Speed,Venus_Symbol,Venus_Name_VI,Mars_Longitude,Mars_Latitude,Mars_Distance,Mars_Sign,Mars_Sign_VI,Mars_Degree,Mars_Degree_Decimal,Mars_Motion,Mars_Retrograde,Mars_Speed,Mars_Symbol,Mars_Name_VI,Jupiter_Longitude,Jupiter_Latitude,Jupiter_Distance,Jupiter_Sign,Jupiter_Sign_VI,Jupiter_Degree,Jupiter_Degree_Decimal,Jupiter_Motion,Jupiter_Retrograde,Jupiter_Speed,Jupiter_Symbol,Jupiter_Name_VI,Saturn_Longitude,Saturn_Latitude,Saturn_Distance,Saturn_Sign,Saturn_Sign_VI,Saturn_Degree,Saturn_Degree_Decimal,Saturn_Motion,Saturn_Retrograde,Saturn_Speed,Saturn_Symbol,Saturn_Name_VI,Uranus_Longitude,Uranus_Latitude,Uranus_Distance,Uranus_Sign,Uranus_Sign_VI,Uranus_Degree,Uranus_Degree_Decimal,Uranus_Motion,Uranus_Retrograde,Uranus_Speed,Uranus_Symbol,Uranus_Name_VI,Neptune_Longitude,Neptune_Latitude,Neptune_Distance,Neptune_Sign,Neptune_Sign_VI,Neptune_Degree,Neptune_Degree_Decimal,Neptune_Motion,Neptune_Retrograde,Neptune_Speed,Neptune_Symbol,Neptune_Name_VI,Pluto_Longitude,Pluto_Latitude,Pluto_Distance,Pluto_Sign,Pluto_Sign_VI,Pluto_Degree,Pluto_Degree_Decimal,Pluto_Motion,Pluto_Retrograde,Pluto_Speed,Pluto_Symbol,Pluto_Name_VI,Rahu_Longitude,Rahu_Latitude,Rahu_Distance,Rahu_Sign,Rahu_Sign_VI,Rahu_Degree,Rahu_Degree_Decimal,Rahu_Motion,Rahu_Retrograde,Rahu_Speed,Rahu_Symbol,Rahu_Name_VI,Ketu_Longitude,Ketu_Latitude,Ketu_Distance,Ketu_Sign,Ketu_Sign_VI,Ketu_Degree,Ketu_Degree_Decimal,Ketu_Motion,Ketu_Retrograde,Ketu_Speed,Ketu_Symbol,Ketu_Name_VI
2025-11-17,11:30:00,2025-11-17 11:30:00,2025-11-17 04:30:00,2460996.6875,7.0,210.855726,-6.1e-05,0.988792,Scorpio,Thần Nông,"0°51'20.61""",0.855726,D,False,1.008283,☉,Mặt Trời,177.224287,-2.927875,0.002699,Virgo,Xử Nữ,"27°13'27.43""",27.224287,D,False,11.93589,☽,Mặt Trăng,218.241137,-0.546555,0.687472,Scorpio,Thần Nông,"8°14'28.09""",8.241137,R,True,-1.165853,☿,Sao Thủy,198.623331,1.149051,1.656767,Libra,Thiên Bình,"18°37'23.99""",18.623331,D,False,1.255226,♀,Sao Kim,224.917459,-0.543935,2.421021,Scorpio,Thần Nông,"14°55'02.85""",14.917459,D,False,0.728861,♂,Sao Hỏa,90.882614,0.124213,4.63037,Cancer,Cự Giải,"0°52'57.41""",0.882614,R,True,-0.018423,♃,Sao Mộc,331.045535,-2.415907,8.997319,Pisces,Song Ngư,"1°02'43.93""",1.045535,R,True,-0.019524,♄,Sao Thổ,35.407296,-0.207291,18.512221,Taurus,Kim Ngưu,"5°24'26.27""",5.407296,R,True,-0.04175,♅,Sao Thiên Vương,335.304907,-1.360541,29.315825,Pisces,Song Ngư,"5°18'17.66""",5.304907,R,True,-0.012813,♆,Sao Hải Vương,277.423136,-3.765281,35.771166,Capricorn,Ma Kết,"7°25'23.29""",7.423136,D,False,0.015893,♇,Sao Diêm Vương,320.32361,0.0,0.00257,Aquarius,Bảo Bình,"20°19'25.00""",20.32361,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.32361,-0.0,0.00257,Leo,Sư Tử,"20°19'25.00""",20.32361,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-17,11:45:00,2025-11-17 11:45:00,2025-11-17 04:45:00,2460996.6979166665,7.0,210.866229,-6.1e-05,0.98879,Scorpio,Thần Nông,"0°51'58.42""",0.866229,D,False,1.008288,☉,Mặt Trời,177.348615,-2.936779,0.002699,Virgo,Xử Nữ,"27°20'55.01""",27.348615,D,False,11.935078,☽,Mặt Trăng,218.228986,-0.543132,0.687392,Scorpio,Thần Nông,"8°13'44.35""",8.228986,R,True,-1.167086,☿,Sao Thủy,198.636406,1.148765,1.656789,Libra,Thiên Bình,"18°38'11.06""",18.636406,D,False,1.255228,♀,Sao Kim,224.925052,-0.544029,2.421026,Scorpio,Thần Nông,"14°55'30.19""",14.925052,D,False,0.728871,♂,Sao Hỏa,90.882422,0.124239,4.630231,Cancer,Cự Giải,"0°52'56.72""",0.882422,R,True,-0.018458,♃,Sao Mộc,331.045332,-2.415873,8.997468,Pisces,Song Ngư,"1°02'43.19""",1.045332,R,True,-0.019506,♄,Sao Thổ,35.406861,-0.20729,18.512207,Taurus,Kim Ngưu,"5°24'24.70""",5.406861,R,True,-0.041751,♅,Sao Thiên Vương,335.304773,-1.360535,29.315974,Pisces,Song Ngư,"5°18'17.18""",5.304773,R,True,-0.012807,♆,Sao Hải Vương,277.423302,-3.765278,35.771337,Capricorn,Ma Kết,"7°25'23.89""",7.423302,D,False,0.015897,♇,Sao Diêm Vương,320.323058,0.0,0.00257,Aquarius,Bảo Bình,"20°19'23.01""",20.323058,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.323058,-0.0,0.00257,Leo,Sư Tử,"20°19'23.01""",20.323058,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-17,12:00:00,2025-11-17 12:00:00,2025-11-17 05:00:00,2460996.7083333335,7.0,210.876732,-6.1e-05,0.988788,Scorpio,Thần Nông,"0°52'36.24""",0.876732,D,False,1.008293,☉,Mặt Trời,177.472935,-2.945669,0.002699,Virgo,Xử Nữ,"27°28'22.57""",27.472935,D,False,11.934271,☽,Mặt Trăng,218.216822,-0.539708,0.687312,Scorpio,Thần Nông,"8°13'00.56""",8.216822,R,True,-1.168317,☿,Sao Thủy,198.649481,1.14848,1.656812,Libra,Thiên Bình,"18°38'58.13""",18.649481,D,False,1.255231,♀,Sao Kim,224.932644,-0.544122,2.421031,Scorpio,Thần Nông,"14°55'57.52""",14.932644,D,False,0.728881,♂,Sao Hỏa,90.882229,0.124265,4.630092,Cancer,Cự Giải,"0°52'56.02""",0.882229,R,True,-0.018493,♃,Sao Mộc,331.045128,-2.415838,8.997618,Pisces,Song Ngư,"1°02'42.46""",1.045128,R,True,-0.019488,♄,Sao Thổ,35.406427,-0.207288,18.512193,Taurus,Kim Ngưu,"5°24'23.14""",5.406427,R,True,-0.041752,♅,Sao Thiên Vương,335.30464,-1.36053,29.316124,Pisces,Song Ngư,"5°18'16.70""",5.30464,R,True,-0.012802,♆,Sao Hải Vương,277.423467,-3.765275,35.771509,Capricorn,Ma Kết,"7°25'24.48""",7.423467,D,False,0.015902,♇,Sao Diêm Vương,320.322506,0.0,0.00257,Aquarius,Bảo Bình,"20°19'21.02""",20.322506,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.322506,-0.0,0.00257,Leo,Sư Tử,"20°19'21.02""",20.322506,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-17,12:15:00,2025-11-17 12:15:00,2025-11-17 05:15:00,2460996.71875,7.0,210.887235,-6.2e-05,0.988785,Scorpio,Thần Nông,"0°53'14.05""",0.887235,D,False,1.008298,☉,Mặt Trời,177.597246,-2.954543,0.002699,Virgo,Xử Nữ,"27°35'50.09""",27.597246,D,False,11.933468,☽,Mặt Trăng,218.204646,-0.536282,0.687233,Scorpio,Thần Nông,"8°12'16.72""",8.204646,R,True,-1.169545,☿,Sao Thủy,198.662556,1.148194,1.656834,Libra,Thiên Bình,"18°39'45.20""",18.662556,D,False,1.255233,♀,Sao Kim,224.940237,-0.544216,2.421035,Scorpio,Thần Nông,"14°56'24.85""",14.940237,D,False,0.728891,♂,Sao Hỏa,90.882036,0.124291,4.629952,Cancer,Cự Giải,"0°52'55.33""",0.882036,R,True,-0.018527,♃,Sao Mộc,331.044926,-2.415804,8.997767,Pisces,Song Ngư,"1°02'41.73""",1.044926,R,True,-0.01947,♄,Sao Thổ,35.405992,-0.207287,18.512179,Taurus,Kim Ngưu,"5°24'21.57""",5.405992,R,True,-0.041752,♅,Sao Thiên Vương,335.304507,-1.360524,29.316273,Pisces,Song Ngư,"5°18'16.22""",5.304507,R,True,-0.012797,♆,Sao Hải Vương,277.423633,-3.765271,35.77168,Capricorn,Ma Kết,"7°25'25.08""",7.423633,D,False,0.015906,♇,Sao Diêm Vương,320.321954,0.0,0.00257,Aquarius,Bảo Bình,"20°19'19.04""",20.321954,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.321954,-0.0,0.00257,Leo,Sư Tử,"20°19'19.04""",20.321954,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-17,12:30:00,2025-11-17 12:30:00,2025-11-17 05:30:00,2460996.7291666665,7.0,210.897738,-6.2e-05,0.988783,Scorpio,Thần Nông,"0°53'51.86""",0.897738,D,False,1.008303,☉,Mặt Trời,177.72155,-2.963402,0.0027,Virgo,Xử Nữ,"27°43'17.58""",27.72155,D,False,11.93267,☽,Mặt Trăng,218.192457,-0.532854,0.687154,Scorpio,Thần Nông,"8°11'32.84""",8.192457,R,True,-1.170769,☿,Sao Thủy,198.675632,1.147908,1.656856,Libra,Thiên Bình,"18°40'32.27""",18.675632,D,False,1.255236,♀,Sao Kim,224.947829,-0.54431,2.42104,Scorpio,Thần Nông,"14°56'52.19""",14.947829,D,False,0.728902,♂,Sao Hỏa,90.881843,0.124316,4.629813,Cancer,Cự Giải,"0°52'54.64""",0.881843,R,True,-0.018562,♃,Sao Mộc,331.044723,-2.415769,8.997916,Pisces,Song Ngư,"1°02'41.00""",1.044723,R,True,-0.019452,♄,Sao Thổ,35.405557,-0.207285,18.512165,Taurus,Kim Ngưu,"5°24'20.00""",5.405557,R,True,-0.041753,♅,Sao Thiên Vương,335.304373,-1.360519,29.316423,Pisces,Song Ngư,"5°18'15.74""",5.304373,R,True,-0.012792,♆,Sao Hải Vương,277.423799,-3.765268,35.771851,Capricorn,Ma Kết,"7°25'25.68""",7.423799,D,False,0.015911,♇,Sao Diêm Vương,320.321402,0.0,0.00257,Aquarius,Bảo Bình,"20°19'17.05""",20.321402,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.321402,-0.0,0.00257,Leo,Sư Tử,"20°19'17.05""",20.321402,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-17,12:45:00,2025-11-17 12:45:00,2025-11-17 05:45:00,2460996.7395833335,7.0,210.908241,-6.2e-05,0.988781,Scorpio,Thần Nông,"0°54'29.67""",0.908241,D,False,1.008308,☉,Mặt Trời,177.845845,-2.972247,0.0027,Virgo,Xử Nữ,"27°50'45.04""",27.845845,D,False,11.931877,☽,Mặt Trăng,218.180255,-0.529425,0.687075,Scorpio,Thần Nông,"8°10'48.92""",8.180255,R,True,-1.17199,☿,Sao Thủy,198.688707,1.147623,1.656878,Libra,Thiên Bình,"18°41'19.35""",18.688707,D,False,1.255238,♀,Sao Kim,224.955422,-0.544403,2.421045,Scorpio,Thần Nông,"14°57'19.52""",14.955422,D,False,0.728912,♂,Sao Hỏa,90.88165,0.124342,4.629674,Cancer,Cự Giải,"0°52'53.94""",0.88165,R,True,-0.018597,♃,Sao Mộc,331.04452,-2.415735,8.998065,Pisces,Song Ngư,"1°02'40.27""",1.04452,R,True,-0.019434,♄,Sao Thổ,35.405122,-0.207284,18.512152,Taurus,Kim Ngưu,"5°24'18.44""",5.405122,R,True,-0.041754,♅,Sao Thiên Vương,335.30424,-1.360513,29.316573,Pisces,Song Ngư,"5°18'15.26""",5.30424,R,True,-0.012786,♆,Sao Hải Vương,277.423964,-3.765265,35.772023,Capricorn,Ma Kết,"7°25'26.27""",7.423964,D,False,0.015915,♇,Sao Diêm Vương,320.32085,-0.0,0.00257,Aquarius,Bảo Bình,"20°19'15.06""",20.32085,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.32085,0.0,0.00257,Leo,Sư Tử,"20°19'15.06""",20.32085,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-17,13:00:00,2025-11-17 13:00:00,2025-11-17 06:00:00,2460996.75,7.0,210.918745,-6.2e-05,0.988779,Scorpio,Thần Nông,"0°55'07.48""",0.918745,D,False,1.008313,☉,Mặt Trời,177.970131,-2.981076,0.0027,Virgo,Xử Nữ,"27°58'12.47""",27.970131,D,False,11.931087,☽,Mặt Trăng,218.16804,-0.525995,0.686997,Scorpio,Thần Nông,"8°10'04.94""",8.16804,R,True,-1.173208,☿,Sao Thủy,198.701783,1.147337,1.6569,Libra,Thiên Bình,"18°42'06.42""",18.701783,D,False,1.255241,♀,Sao Kim,224.963015,-0.544497,2.421049,Scorpio,Thần Nông,"14°57'46.85""",14.963015,D,False,0.728922,♂,Sao Hỏa,90.881456,0.124368,4.629535,Cancer,Cự Giải,"0°52'53.24""",0.881456,R,True,-0.018632,♃,Sao Mộc,331.044318,-2.4157,8.998215,Pisces,Song Ngư,"1°02'39.54""",1.044318,R,True,-0.019416,♄,Sao Thổ,35.404687,-0.207282,18.512138,Taurus,Kim Ngưu,"5°24'16.87""",5.404687,R,True,-0.041755,♅,Sao Thiên Vương,335.304107,-1.360507,29.316722,Pisces,Song Ngư,"5°18'14.79""",5.304107,R,True,-0.012781,♆,Sao Hải Vương,277.42413,-3.765262,35.772194,Capricorn,Ma Kết,"7°25'26.87""",7.42413,D,False,0.01592,♇,Sao Diêm Vương,320.320298,-0.0,0.00257,Aquarius,Bảo Bình,"20°19'13.07""",20.320298,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.320298,0.0,0.00257,Leo,Sư Tử,"20°19'13.07""",20.320298,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-17,13:15:00,2025-11-17 13:15:00,2025-11-17 06:15:00,2460996.7604166665,7.0,210.929248,-6.3e-05,0.988777,Scorpio,Thần Nông,"0°55'45.29""",0.929248,D,False,1.008318,☉,Mặt Trời,178.09441,-2.98989,0.0027,Virgo,Xử Nữ,"28°05'39.88""",28.09441,D,False,11.930305,☽,Mặt Trăng,218.155813,-0.522563,0.686919,Scorpio,Thần Nông,"8°09'20.93""",8.155813,R,True,-1.174423,☿,Sao Thủy,198.714858,1.147051,1.656923,Libra,Thiên Bình,"18°42'53.49""",18.714858,D,False,1.255243,♀,Sao Kim,224.970608,-0.544591,2.421054,Scorpio,Thần Nông,"14°58'14.19""",14.970608,D,False,0.728932,♂,Sao Hỏa,90.881261,0.124394,4.629396,Cancer,Cự Giải,"0°52'52.54""",0.881261,R,True,-0.018667,♃,Sao Mộc,331.044116,-2.415666,8.998364,Pisces,Song Ngư,"1°02'38.82""",1.044116,R,True,-0.019398,♄,Sao Thổ,35.404252,-0.207281,18.512125,Taurus,Kim Ngưu,"5°24'15.31""",5.404252,R,True,-0.041756,♅,Sao Thiên Vương,335.303974,-1.360502,29.316872,Pisces,Song Ngư,"5°18'14.31""",5.303974,R,True,-0.012776,♆,Sao Hải Vương,277.424296,-3.765259,35.772366,Capricorn,Ma Kết,"7°25'27.47""",7.424296,D,False,0.015924,♇,Sao Diêm Vương,320.319746,0.0,0.00257,Aquarius,Bảo Bình,"20°19'11.09""",20.319746,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.319746,-0.0,0.00257,Leo,Sư Tử,"20°19'11.09""",20.319746,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-17,13:30:00,2025-11-17 13:30:00,2025-11-17 06:30:00,2460996.7708333335,7.0,210.939751,-6.3e-05,0.988774,Scorpio,Thần Nông,"0°56'23.11""",0.939751,D,False,1.008323,☉,Mặt Trời,178.21868,-2.998689,0.0027,Virgo,Xử Nữ,"28°13'07.25""",28.21868,D,False,11.929526,☽,Mặt Trăng,218.143573,-0.519129,0.686841,Scorpio,Thần Nông,"8°08'36.86""",8.143573,R,True,-1.175635,☿,Sao Thủy,198.727934,1.146764,1.656945,Libra,Thiên Bình,"18°43'40.56""",18.727934,D,False,1.255246,♀,Sao Kim,224.978201,-0.544685,2.421058,Scorpio,Thần Nông,"14°58'41.52""",14.978201,D,False,0.728943,♂,Sao Hỏa,90.881067,0.12442,4.629257,Cancer,Cự Giải,"0°52'51.84""",0.881067,R,True,-0.018702,♃,Sao Mộc,331.043914,-2.415631,8.998514,Pisces,Song Ngư,"1°02'38.09""",1.043914,R,True,-0.01938,♄,Sao Thổ,35.403817,-0.207279,18.512111,Taurus,Kim Ngưu,"5°24'13.74""",5.403817,R,True,-0.041757,♅,Sao Thiên Vương,335.303841,-1.360496,29.317021,Pisces,Song Ngư,"5°18'13.83""",5.303841,R,True,-0.012771,♆,Sao Hải Vương,277.424462,-3.765256,35.772537,Capricorn,Ma Kết,"7°25'28.06""",7.424462,D,False,0.015929,♇,Sao Diêm Vương,320.319194,0.0,0.00257,Aquarius,Bảo Bình,"20°19'09.10""",20.319194,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.319194,-0.0,0.00257,Leo,Sư Tử,"20°19'09.10""",20.319194,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-17,13:45:00,2025-11-17 13:45:00,2025-11-17 06:45:00,2460996.78125,7.0,210.950255,-6.3e-05,0.988772,Scorpio,Thần Nông,"0°57'00.92""",0.950255,D,False,1.008328,☉,Mặt Trời,178.342942,-3.007473,0.0027,Virgo,Xử Nữ,"28°20'34.59""",28.342942,D,False,11.928753,☽,Mặt Trăng,218.13132,-0.515694,0.686764,Scorpio,Thần Nông,"8°07'52.75""",8.13132,R,True,-1.176843,☿,Sao Thủy,198.741009,1.146478,1.656967,Libra,Thiên Bình,"18°44'27.63""",18.741009,D,False,1.255249,♀,Sao Kim,224.985795,-0.544778,2.421063,Scorpio,Thần Nông,"14°59'08.86""",14.985795,D,False,0.728953,♂,Sao Hỏa,90.880872,0.124446,4.629118,Cancer,Cự Giải,"0°52'51.14""",0.880872,R,True,-0.018737,♃,Sao Mộc,331.043712,-2.415597,8.998663,Pisces,Song Ngư,"1°02'37.36""",1.043712,R,True,-0.019362,♄,Sao Thổ,35.403382,-0.207278,18.512097,Taurus,Kim Ngưu,"5°24'12.17""",5.403382,R,True,-0.041758,♅,Sao Thiên Vương,335.303708,-1.36049,29.317171,Pisces,Song Ngư,"5°18'13.35""",5.303708,R,True,-0.012766,♆,Sao Hải Vương,277.424628,-3.765253,35.772708,Capricorn,Ma Kết,"7°25'28.66""",7.424628,D,False,0.015933,♇,Sao Diêm Vương,320.318642,-0.0,0.00257,Aquarius,Bảo Bình,"20°19'07.11""",20.318642,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.318642,0.0,0.00257,Leo,Sư Tử,"20°19'07.11""",20.318642,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-17,14:00:00,2025-11-17 14:00:00,2025-11-17 07:00:00,2460996.7916666665,7.0,210.960758,-6.4e-05,0.98877,Scorpio,Thần Nông,"0°57'38.73""",0.960758,D,False,1.008333,☉,Mặt Trời,178.467197,-3.016241,0.0027,Virgo,Xử Nữ,"28°28'01.91""",28.467197,D,False,11.927984,☽,Mặt Trăng,218.119055,-0.512258,0.686686,Scorpio,Thần Nông,"8°07'08.60""",8.119055,R,True,-1.178048,☿,Sao Thủy,198.754085,1.146192,1.656989,Libra,Thiên Bình,"18°45'14.70""",18.754085,D,False,1.255251,♀,Sao Kim,224.993388,-0.544872,2.421068,Scorpio,Thần Nông,"14°59'36.20""",14.993388,D,False,0.728963,♂,Sao Hỏa,90.880676,0.124471,4.628979,Cancer,Cự Giải,"0°52'50.44""",0.880676,R,True,-0.018772,♃,Sao Mộc,331.04351,-2.415562,8.998812,Pisces,Song Ngư,"1°02'36.64""",1.04351,R,True,-0.019344,♄,Sao Thổ,35.402947,-0.207276,18.512084,Taurus,Kim Ngưu,"5°24'10.61""",5.402947,R,True,-0.041759,♅,Sao Thiên Vương,335.303575,-1.360485,29.317321,Pisces,Song Ngư,"5°18'12.87""",5.303575,R,True,-0.01276,♆,Sao Hải Vương,277.424794,-3.76525,35.77288,Capricorn,Ma Kết,"7°25'29.26""",7.424794,D,False,0.015938,♇,Sao Diêm Vương,320.31809,-0.0,0.00257,Aquarius,Bảo Bình,"20°19'05.12""",20.31809,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.31809,0.0,0.00257,Leo,Sư Tử,"20°19'05.12""",20.31809,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-17,14:15:00,2025-11-17 14:15:00,2025-11-17 07:15:00,2460996.8020833335,7.0,210.971262,-6.4e-05,0.988768,Scorpio,Thần Nông,"0°58'16.54""",0.971262,D,False,1.008338,☉,Mặt Trời,178.591443,-3.024994,0.002701,Virgo,Xử Nữ,"28°35'29.19""",28.591443,D,False,11.927219,☽,Mặt Trăng,218.106778,-0.50882,0.686609,Scorpio,Thần Nông,"8°06'24.40""",8.106778,R,True,-1.17925,☿,Sao Thủy,198.76716,1.145905,1.657011,Libra,Thiên Bình,"18°46'01.78""",18.76716,D,False,1.255254,♀,Sao Kim,225.000981,-0.544966,2.421072,Scorpio,Thần Nông,"15°00'03.53""",15.000981,D,False,0.728973,♂,Sao Hỏa,90.880481,0.124497,4.62884,Cancer,Cự Giải,"0°52'49.73""",0.880481,R,True,-0.018806,♃,Sao Mộc,331.043309,-2.415528,8.998962,Pisces,Song Ngư,"1°02'35.91""",1.043309,R,True,-0.019326,♄,Sao Thổ,35.402512,-0.207275,18.51207,Taurus,Kim Ngưu,"5°24'09.04""",5.402512,R,True,-0.041759,♅,Sao Thiên Vương,335.303442,-1.360479,29.317471,Pisces,Song Ngư,"5°18'12.39""",5.303442,R,True,-0.012755,♆,Sao Hải Vương,277.42496,-3.765247,35.773051,Capricorn,Ma Kết,"7°25'29.86""",7.42496,D,False,0.015942,♇,Sao Diêm Vương,320.317538,0.0,0.00257,Aquarius,Bảo Bình,"20°19'03.14""",20.317538,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.317538,-0.0,0.00257,Leo,Sư Tử,"20°19'03.14""",20.317538,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-17,14:30:00,2025-11-17 14:30:00,2025-11-17 07:30:00,2460996.8125,7.0,210.981765,-6.4e-05,0.988766,Scorpio,Thần Nông,"0°58'54.36""",0.981765,D,False,1.008343,☉,Mặt Trời,178.715681,-3.033732,0.002701,Virgo,Xử Nữ,"28°42'56.45""",28.715681,D,False,11.926461,☽,Mặt Trăng,218.094487,-0.50538,0.686533,Scorpio,Thần Nông,"8°05'40.15""",8.094487,R,True,-1.180449,☿,Sao Thủy,198.780236,1.145619,1.657033,Libra,Thiên Bình,"18°46'48.85""",18.780236,D,False,1.255256,♀,Sao Kim,225.008575,-0.545059,2.421077,Scorpio,Thần Nông,"15°00'30.87""",15.008575,D,False,0.728984,♂,Sao Hỏa,90.880285,0.124523,4.628701,Cancer,Cự Giải,"0°52'49.02""",0.880285,R,True,-0.018841,♃,Sao Mộc,331.043108,-2.415493,8.999111,Pisces,Song Ngư,"1°02'35.19""",1.043108,R,True,-0.019308,♄,Sao Thổ,35.402077,-0.207273,18.512057,Taurus,Kim Ngưu,"5°24'07.48""",5.402077,R,True,-0.04176,♅,Sao Thiên Vương,335.303309,-1.360474,29.31762,Pisces,Song Ngư,"5°18'11.91""",5.303309,R,True,-0.01275,♆,Sao Hải Vương,277.425126,-3.765243,35.773223,Capricorn,Ma Kết,"7°25'30.45""",7.425126,D,False,0.015947,♇,Sao Diêm Vương,320.316986,0.0,0.00257,Aquarius,Bảo Bình,"20°19'01.15""",20.316986,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.316986,-0.0,0.00257,Leo,Sư Tử,"20°19'01.15""",20.316986,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-17,14:45:00,2025-11-17 14:45:00,2025-11-17 07:45:00,2460996.8229166665,7.0,210.992269,-6.5e-05,0.988763,Scorpio,Thần Nông,"0°59'32.17""",0.992269,D,False,1.008348,☉,Mặt Trời,178.839912,-3.042455,0.002701,Virgo,Xử Nữ,"28°50'23.68""",28.839912,D,False,11.925706,☽,Mặt Trăng,218.082185,-0.501939,0.686456,Scorpio,Thần Nông,"8°04'55.87""",8.082185,R,True,-1.181644,☿,Sao Thủy,198.793311,1.145332,1.657056,Libra,Thiên Bình,"18°47'35.92""",18.793311,D,False,1.255259,♀,Sao Kim,225.016168,-0.545153,2.421081,Scorpio,Thần Nông,"15°00'58.21""",15.016168,D,False,0.728994,♂,Sao Hỏa,90.880088,0.124549,4.628562,Cancer,Cự Giải,"0°52'48.32""",0.880088,R,True,-0.018876,♃,Sao Mộc,331.042907,-2.415459,8.999261,Pisces,Song Ngư,"1°02'34.46""",1.042907,R,True,-0.01929,♄,Sao Thổ,35.401642,-0.207272,18.512044,Taurus,Kim Ngưu,"5°24'05.91""",5.401642,R,True,-0.041761,♅,Sao Thiên Vương,335.303176,-1.360468,29.31777,Pisces,Song Ngư,"5°18'11.43""",5.303176,R,True,-0.012745,♆,Sao Hải Vương,277.425292,-3.76524,35.773394,Capricorn,Ma Kết,"7°25'31.05""",7.425292,D,False,0.015951,♇,Sao Diêm Vương,320.316434,0.0,0.00257,Aquarius,Bảo Bình,"20°18'59.16""",20.316434,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.316434,-0.0,0.00257,Leo,Sư Tử,"20°18'59.16""",20.316434,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
